8209.86858 15.042 0.005
8210.77425 15.056 0.005
8210.88152 15.054 0.005
8211.78828 15.045 0.005
8211.89628 15.058 0.005
8212.78357 15.040 0.005
8212.88795 15.058 0.005
8217.84246 15.072 0.005
8220.71604 15.045 0.005
8220.88129 15.025 0.005
8221.71141 15.054 0.005
8221.89841 15.059 0.005
8222.78245 15.061 0.005
8222.92314 15.060 0.005
8223.90065 15.064 0.005
8224.77452 15.050 0.005
8224.91315 15.058 0.005
8226.85533 15.038 0.005
8227.72972 15.033 0.005
8227.87123 15.076 0.005
8228.78410 15.042 0.005
8228.92404 15.007 0.005
8229.81151 15.010 0.005
8229.92546 15.021 0.005
8230.79841 15.033 0.005
8231.81713 15.041 0.005
8233.71326 15.060 0.005
8235.73974 15.030 0.005
8236.74929 15.007 0.005
8238.74494 15.012 0.005
8238.86838 15.048 0.007
8244.71900 15.032 0.005
8244.84112 15.044 0.005
8245.77279 15.041 0.006
8245.88441 15.037 0.005
8246.74087 15.058 0.005
8246.85984 15.061 0.005
8247.66337 14.996 0.005
8247.77280 15.011 0.005
8247.90307 15.020 0.005
8248.78339 15.024 0.005
8249.74045 15.024 0.005
8249.87147 15.023 0.005
8250.68615 15.054 0.005
8250.81532 15.071 0.005
8250.92680 15.069 0.005
8251.71870 15.027 0.005
8251.85529 15.006 0.005
8252.88096 15.035 0.005
8253.66653 15.061 0.005
8253.78391 15.057 0.005
8254.67378 15.059 0.005
8254.82339 15.038 0.005
8254.94319 15.017 0.005
8255.74886 15.030 0.005
8255.89091 15.062 0.005
8256.66972 15.066 0.006
8256.79250 15.057 0.005
8256.91900 15.034 0.005
8257.72903 15.032 0.005
8257.84396 15.041 0.005
8258.70990 15.020 0.005
8258.83513 15.050 0.005
8259.63861 15.059 0.005
8259.80144 15.017 0.005
8259.92436 15.023 0.005
8260.83724 15.075 0.005
8261.71299 15.050 0.005
8261.87296 15.023 0.005
8262.69332 15.035 0.005
8262.83245 15.057 0.005
8262.93286 15.055 0.005
8263.73563 15.064 0.005
8264.74921 15.025 0.005
8264.86777 15.004 0.005
8265.64546 15.024 0.005
8265.76648 15.033 0.005
8266.60971 15.053 0.006
8266.77025 15.021 0.005
8271.63998 15.058 0.005
8271.80846 15.014 0.005
8271.89139 15.050 0.005
8272.75484 15.051 0.005
8272.87124 15.064 0.005
8273.60740 15.034 0.005
8273.74148 15.063 0.005
8274.58803 15.011 0.005
8274.70067 15.013 0.005
8274.83210 15.046 0.005
8275.58190 15.017 0.005
8275.72174 15.060 0.005
8275.84017 15.056 0.005
8276.58919 15.036 0.006
8276.70272 15.044 0.005
8276.82904 15.065 0.005
8277.63587 15.046 0.005
8277.76867 15.019 0.005
8277.88554 15.023 0.005
8278.58294 15.052 0.005
8278.74994 15.018 0.005
8282.60069 15.042 0.005
8282.73710 15.015 0.005
8282.86566 15.018 0.005
8283.56497 15.064 0.005
8283.68250 15.059 0.005
8283.80928 15.054 0.005
8284.53438 15.043 0.005
8284.64405 15.036 0.005
8284.77864 15.062 0.005
8284.89062 15.056 0.005
8285.78688 15.062 0.005
8286.61100 15.017 0.005
8286.74868 15.057 0.005
8286.88709 15.062 0.005
8287.59885 15.020 0.005
8287.73955 15.056 0.005
8287.87916 15.062 0.005
8288.57405 15.011 0.005
8288.71390 15.023 0.005
8288.85230 15.065 0.005
8289.57165 15.015 0.005
8289.71058 15.037 0.005
8289.84410 15.066 0.005
8290.56892 15.016 0.005
8290.70819 15.041 0.005
8290.84070 15.061 0.005
8291.61273 15.062 0.005
8291.75531 15.047 0.005
8291.88564 15.024 0.005
8292.61887 15.062 0.005
8292.76050 15.035 0.005
8292.88780 15.013 0.005
8293.62897 15.043 0.005
8293.77169 15.013 0.005
8294.65147 15.012 0.005
8294.80930 15.050 0.006
8299.56299 15.059 0.006
8301.62056 15.028 0.005
8301.73997 15.035 0.005
8302.59391 15.018 0.005
8304.53833 15.051 0.005
8304.64642 15.048 0.006
8305.52341 15.073 0.006
8305.67134 15.010 0.005
8305.79645 15.016 0.005
8306.65507 15.019 0.005
8306.78473 14.996 0.005
8307.50152 15.059 0.005
8307.62378 15.050 0.005
8307.74653 15.032 0.005
8308.46909 15.037 0.005
8308.57950 15.038 0.005
8308.71029 15.055 0.005
8308.81625 15.068 0.005
8309.55575 15.024 0.005
8309.68872 15.056 0.005
8309.79910 15.058 0.005
8310.52042 15.020 0.005
8310.60630 15.055 0.005
8310.69325 15.061 0.005
8310.80423 15.061 0.005
8311.53260 15.014 0.006
8311.65614 15.027 0.005
8311.77650 15.049 0.005
8312.50219 15.030 0.005
8312.61667 15.023 0.005
8312.76578 15.045 0.005
8313.50313 15.010 0.005
8313.61926 15.014 0.005
8313.73618 15.020 0.005
8314.47025 15.054 0.005
8314.58176 15.040 0.005
8314.71227 15.024 0.005
8316.46745 15.033 0.006
8316.58240 15.021 0.005
8316.71106 15.008 0.005
8320.52013 15.058 0.005
8320.65107 15.045 0.005
8320.76126 15.040 0.005
8321.55319 15.024 0.005
8328.52014 15.021 0.006
8328.63203 15.036 0.005
8328.74293 15.035 0.006
8329.54195 15.045 0.005
8329.65396 15.057 0.005
8329.76160 15.057 0.005
8330.58355 15.031 0.005
8331.55912 15.054 0.005
8331.68156 15.037 0.005
8332.55998 15.030 0.005
8332.68335 15.026 0.005
8333.54078 15.063 0.005
8333.67486 15.037 0.005
8334.58514 15.010 0.005
8335.53942 15.035 0.005
8336.47351 15.033 0.005
8336.61583 15.072 0.005
8338.48923 15.055 0.005
8338.61713 15.047 0.005
8339.50557 15.061 0.005
8339.64539 15.022 0.005
8340.59909 15.055 0.005
8341.49842 15.048 0.006
8341.62054 15.026 0.005
8342.52978 15.022 0.005
8343.51129 15.004 0.005
8344.54083 15.059 0.005
8344.71569 15.009 0.005
8345.57239 15.038 0.005
8346.48037 15.013 0.005
8346.61941 15.015 0.005
8347.52501 15.062 0.005
8347.70802 15.020 0.005
8348.59165 15.018 0.005
8355.56169 15.056 0.005
8356.49688 15.030 0.005
8356.69126 15.061 0.005
8357.67348 15.054 0.005
8358.58655 15.054 0.005
8359.50223 15.011 0.005
8359.66624 15.058 0.005
8360.57862 15.042 0.005
8361.48225 15.014 0.006
8363.58344 15.010 0.005
8364.52968 15.069 0.005
8364.67665 15.019 0.005
8366.66248 15.016 0.005
8367.64421 15.030 0.005
8368.59222 15.061 0.005
8369.51777 15.025 0.005
8370.49112 15.056 0.005
8371.48373 15.053 0.005
8371.65162 15.027 0.005
8372.63448 15.009 0.005
8373.62753 15.008 0.005
8375.60183 15.023 0.005
8376.53266 15.056 0.005
8381.53428 15.022 0.005
8382.55227 15.011 0.005
8383.58881 15.048 0.005
8385.56303 15.068 0.006
8392.48331 15.011 0.006
8394.51340 15.048 0.005
8397.55918 15.022 0.006
8407.49540 15.022 0.006
8517.87992 15.007 0.005
8519.87561 15.027 0.005
8522.89285 15.061 0.006
8523.89520 15.043 0.005
8526.89090 15.018 0.007
8528.87322 15.040 0.005
8528.88468 15.025 0.005
8535.84984 15.002 0.005
8535.88940 15.050 0.005
8536.87833 15.053 0.005
8537.86779 15.048 0.005
8539.83572 15.020 0.005
8539.87770 15.072 0.005
8540.85950 15.053 0.005
8544.81794 15.054 0.005
8544.86088 15.042 0.005
8546.82746 15.075 0.005
8546.87794 15.012 0.005
8547.82503 15.057 0.005
8547.88713 15.025 0.005
8548.83551 15.040 0.005
8548.89100 15.035 0.005
8549.82913 15.039 0.006
8549.88002 15.024 0.005
8550.84234 15.015 0.005
8550.89129 15.053 0.005
8551.85246 15.024 0.005
8551.90115 15.071 0.005
8552.87352 15.061 0.005
8553.79880 15.034 0.005
8553.85133 15.043 0.005
8554.78787 15.045 0.005
8554.82767 15.027 0.005
8554.87764 15.070 0.005
8555.78917 15.030 0.005
8555.83847 15.035 0.005
8555.88620 15.054 0.005
8556.80971 15.008 0.005
8556.85037 15.048 0.005
8556.90016 15.039 0.005
8557.81760 15.036 0.005
8557.86716 15.054 0.005
8557.90935 15.014 0.005
8558.82013 15.038 0.005
8558.85971 15.049 0.005
8558.91108 15.013 0.005
8559.80386 15.016 0.005
8559.85377 15.063 0.005
8559.89415 15.025 0.005
8560.81390 15.059 0.005
8560.85342 15.056 0.005
8560.90258 15.011 0.005
8561.80734 15.051 0.005
8561.85971 15.025 0.005
8561.89936 15.031 0.005
8562.80484 15.060 0.005
8562.84568 15.041 0.005
8562.90232 15.047 0.005
8563.78346 15.041 0.005
8563.84157 15.024 0.005
8563.88158 15.030 0.005
8564.77983 15.044 0.005
8564.83099 15.024 0.005
8564.88086 15.040 0.005
8565.77307 15.044 0.005
8565.83816 15.014 0.005
8565.88253 15.065 0.005
8566.78988 15.058 0.005
8566.83810 15.025 0.005
8566.88914 15.054 0.005
8567.85201 15.031 0.005
8567.89890 15.056 0.005
8573.87466 15.038 0.005
8573.92498 15.033 0.005
8574.81284 15.038 0.005
8574.87450 15.019 0.005
8574.91804 15.041 0.005
8575.76869 15.010 0.005
8575.80798 15.045 0.005
8575.85612 15.027 0.005
8575.89562 15.018 0.005
8576.78387 15.017 0.005
8576.82119 15.052 0.005
8576.86928 15.015 0.005
8576.91133 15.043 0.005
8577.77333 15.010 0.005
8577.83177 15.056 0.005
8577.90441 15.032 0.005
8578.72928 15.027 0.005
8578.77627 15.035 0.005
8578.81572 15.063 0.005
8578.88317 15.031 0.005
8578.92565 15.050 0.005
8579.75416 15.019 0.005
8579.79207 15.045 0.005
8579.83900 15.020 0.005
8579.89282 15.043 0.005
8580.72642 15.019 0.005
8580.76524 15.027 0.005
8580.82214 15.029 0.005
8580.85778 15.005 0.005
8580.92551 15.055 0.005
8581.75678 15.041 0.005
8581.87064 15.052 0.005
8582.73181 15.028 0.005
8582.82295 15.002 0.005
8583.69942 15.008 0.005
8583.77295 15.056 0.005
8583.90077 15.039 0.005
8584.73799 15.053 0.005
8584.85115 15.040 0.005
8585.72683 15.047 0.005
8585.81534 15.003 0.005
8586.69009 15.021 0.005
8586.75188 15.046 0.005
8586.88021 15.030 0.005
8587.70731 15.011 0.005
8587.79279 15.011 0.005
8588.68974 15.011 0.005
8588.74846 15.071 0.006
8588.88434 15.035 0.005
8589.71903 15.057 0.005
8589.80868 15.042 0.005
8590.69253 15.045 0.005
8590.74674 15.049 0.005
8591.71645 15.053 0.005
8591.80872 15.073 0.005
8592.73114 15.029 0.005
8592.85455 14.997 0.005
8593.72332 15.031 0.005
8593.86131 15.024 0.005
8594.69387 15.051 0.005
8594.76423 15.028 0.005
8594.88047 15.036 0.005
8595.71246 15.027 0.006
8599.69143 15.006 0.006
8599.74516 15.051 0.005
8599.80270 15.005 0.005
8599.88436 15.064 0.005
8599.93475 15.004 0.005
8600.70233 14.997 0.005
8600.85970 15.073 0.005
8601.68296 15.023 0.005
8601.78489 15.038 0.005
8602.68007 15.038 0.005
8602.76914 15.040 0.005
8602.93504 15.047 0.005
8603.71755 15.064 0.005
8603.87682 15.026 0.005
8604.75249 15.034 0.005
8604.87070 15.017 0.005
8605.69484 15.044 0.005
8605.81159 15.050 0.005
8606.67248 15.041 0.005
8606.76148 15.015 0.005
8606.90996 15.056 0.005
8607.84132 15.042 0.005
8608.65558 15.015 0.005
8608.80081 15.076 0.005
8609.66470 15.054 0.005
8612.77074 15.070 0.005
8612.91713 15.039 0.005
8613.81589 15.018 0.005
8614.63869 15.057 0.005
8614.71145 15.024 0.005
8614.86968 15.064 0.005
8615.66857 15.047 0.005
8615.81343 15.026 0.005
8616.63936 15.076 0.005
8616.72885 15.059 0.005
8616.87718 15.065 0.005
8617.66647 15.028 0.005
8617.78633 15.028 0.005
8618.62865 15.073 0.005
8618.72281 15.075 0.005
8618.87461 15.009 0.005
8619.65643 15.012 0.005
8619.76177 15.027 0.005
8620.62924 15.048 0.006
8620.71206 15.078 0.006
8620.88409 15.021 0.005
8621.70372 15.067 0.005
8621.86732 15.002 0.005
8626.62078 15.006 0.005
8626.67019 15.062 0.005
8626.72050 15.018 0.005
8626.77817 15.064 0.005
8626.83579 15.016 0.005
8626.88595 15.051 0.005
8626.93567 15.012 0.005
8627.66292 15.063 0.005
8627.72533 15.012 0.005
8635.65608 15.014 0.005
8635.75424 15.024 0.005
8635.88971 15.010 0.005
8636.59506 15.074 0.005
8636.71094 15.073 0.005
8636.84684 15.035 0.005
8637.57941 15.061 0.005
8637.66093 15.022 0.005
8637.80901 15.069 0.005
8638.63050 15.009 0.005
8638.71280 15.045 0.005
8638.90511 15.062 0.005
8639.74668 15.012 0.005
8640.57857 15.048 0.005
8640.66512 15.041 0.005
8640.81899 15.034 0.005
8641.58881 15.029 0.005
8641.71682 15.006 0.005
8642.65032 15.045 0.005
8642.86902 15.056 0.005
8643.56870 15.046 0.005
8643.67561 15.059 0.005
8643.80111 15.032 0.005
8643.90198 15.036 0.005
8644.58584 15.018 0.005
8644.71303 15.017 0.005
8644.82837 15.019 0.005
8646.58323 15.011 0.005
8646.63846 15.067 0.005
8646.75047 15.054 0.005
8646.85308 15.053 0.005
8647.61883 15.061 0.005
8647.70973 15.031 0.005
8647.83021 15.040 0.005
8648.62308 15.059 0.005
8648.71696 15.056 0.006
8648.83608 15.064 0.005
8649.59171 15.056 0.005
8649.67352 15.011 0.006
8655.52918 15.023 0.005
8655.70262 15.049 0.005
8656.61433 15.018 0.005
8656.67655 15.063 0.005
8656.81577 15.036 0.005
8657.54556 15.065 0.005
8657.63853 15.043 0.005
8657.75732 15.047 0.005
8657.86780 15.052 0.005
8660.50374 15.048 0.005
8660.70723 15.024 0.005
8661.54737 15.042 0.005
8662.59322 15.036 0.006
8664.56955 15.019 0.005
8664.81771 15.059 0.005
8666.54454 14.998 0.005
8666.81838 15.063 0.005
8667.66896 15.033 0.005
8668.49302 15.045 0.005
8668.76578 15.021 0.005
8669.55193 15.056 0.005
8669.81304 15.052 0.005
8670.62164 15.033 0.005
8671.67600 15.053 0.005
8673.74501 15.046 0.005
8674.73867 15.047 0.005
8675.62831 15.048 0.005
8676.49449 15.048 0.005
8676.74345 15.061 0.005
8676.81968 15.022 0.005
8681.50287 15.047 0.005
8681.65968 15.025 0.005
8682.52873 15.016 0.005
8683.52365 15.021 0.006
8683.78355 15.065 0.005
8684.52755 15.022 0.005
8684.74089 15.017 0.005
8685.57088 15.059 0.005
8688.61280 15.033 0.005
8689.54066 15.061 0.005
8689.78557 15.021 0.005
8690.52746 15.055 0.005
8691.49475 15.059 0.005
8691.75703 15.048 0.005
8692.49735 15.054 0.005
8692.69664 15.031 0.005
8693.49652 15.062 0.005
8694.53426 15.017 0.005
8694.74225 15.058 0.005
8695.53081 15.036 0.006
8698.52250 15.009 0.005
8698.75709 15.019 0.005
8699.50197 15.025 0.005
8700.50008 15.019 0.005
8701.65378 15.065 0.005
8702.49763 15.009 0.005
8702.66014 15.055 0.005
8704.72229 15.017 0.005
8711.68279 15.044 0.006
8712.63356 15.016 0.005
8713.62506 15.015 0.005
8717.63673 15.048 0.005
8718.65290 15.064 0.005
8719.61986 15.045 0.005
8721.69412 15.013 0.005
8723.65197 15.028 0.005
8724.65204 15.028 0.005
8725.60237 15.072 0.005
8726.64375 15.014 0.005
8727.62566 15.021 0.005
8728.64694 15.028 0.005
8729.64416 15.028 0.005
8730.63112 15.022 0.005
8731.61570 15.009 0.005
8736.65142 15.046 0.006
8737.63071 15.047 0.006
8738.59965 15.042 0.005
8739.51506 15.040 0.005
8740.55763 15.006 0.005
8741.61157 15.048 0.005
8742.61049 15.046 0.005
8746.60227 14.991 0.005
8748.59729 15.028 0.005
8754.59325 15.066 0.005
8759.59146 15.038 0.005
8783.52698 15.042 0.005
