5721.89478 19.135 0.060
5722.58925 19.036 0.041
5722.64367 19.113 0.042
5722.69829 18.988 0.038
5722.76376 19.282 0.049
5722.80351 18.942 0.040
5723.54475 18.918 0.061
5723.58421 18.979 0.043
5723.63234 19.114 0.045
5723.68231 19.047 0.043
5723.72233 19.107 0.040
5723.76188 18.914 0.034
5723.80047 19.013 0.035
5723.84010 19.213 0.046
5724.54006 19.028 0.078
5724.58314 19.166 0.069
5724.59738 19.092 0.059
5724.60996 19.087 0.059
5724.66065 18.980 0.048
5724.72204 19.066 0.047
5724.77187 19.154 0.049
5724.81292 18.962 0.043
5725.56291 19.033 0.052
5725.63031 19.233 0.049
5725.69694 19.035 0.037
5725.73753 19.170 0.045
5725.77641 19.149 0.048
5726.53945 18.944 0.078
5726.57727 19.072 0.068
5726.62434 19.068 0.060
5726.67167 18.869 0.048
5726.71114 19.000 0.042
5726.75168 18.952 0.047
5726.79714 19.024 0.060
5734.59742 19.347 0.079
5734.67649 19.182 0.054
5734.72189 19.159 0.057
5734.76755 19.113 0.062
5734.81092 19.158 0.066
5734.86123 18.958 0.072
5735.64930 19.161 0.052
5735.69454 19.023 0.050
5735.75686 19.206 0.049
5735.80576 18.858 0.036
5735.85254 19.037 0.054
5736.50981 19.426 0.098
5736.55281 19.068 0.047
5736.59077 19.097 0.037
5736.63509 19.083 0.031
5736.67511 18.996 0.029
5736.74719 18.956 0.032
5736.80281 19.031 0.038
5736.84990 19.053 0.039
5736.89666 18.849 0.044
5737.53601 18.912 0.039
5737.57600 19.139 0.038
5737.63027 18.914 0.028
5737.67103 19.239 0.034
5737.72556 18.961 0.029
5737.76496 19.000 0.033
5737.80566 19.063 0.037
5737.85125 19.056 0.040
5737.89311 19.230 0.055
5738.60426 18.908 0.036
5738.65740 19.088 0.034
5738.71183 18.992 0.034
5738.75137 19.167 0.039
5739.54245 18.961 0.048
5739.58067 19.154 0.050
5739.62126 19.094 0.041
5739.68843 19.066 0.037
5739.72792 19.026 0.038
5739.76688 19.097 0.042
5739.80934 19.311 0.060
5739.86272 18.871 0.048
5740.51662 19.070 0.054
5740.56129 19.104 0.063
5740.62300 18.962 0.063
5740.66491 19.209 0.055
5740.72561 18.958 0.044
5740.76542 19.175 0.043
5740.81005 18.858 0.040
5740.84829 19.002 0.051
5741.49701 19.145 0.065
5741.53525 19.096 0.047
5741.58054 18.898 0.035
5741.61834 19.335 0.054
5741.65639 18.965 0.037
5741.71759 19.137 0.040
5741.75914 19.027 0.034
5741.79757 18.843 0.030
5741.83559 19.143 0.043
5741.87375 18.972 0.035
5742.50743 19.073 0.049
5742.55039 19.023 0.047
5742.59150 19.006 0.042
5742.64007 18.953 0.034
5742.69186 19.169 0.038
5742.73084 18.959 0.031
5742.76886 19.066 0.033
5742.80717 19.123 0.036
5742.84738 19.025 0.036
5743.60264 18.925 0.050
5743.64114 19.205 0.054
5743.68206 18.978 0.040
5743.74184 19.113 0.048
5743.78005 18.887 0.045
5743.81808 19.001 0.044
5743.85580 19.321 0.078
5744.49968 19.407 0.105
5744.53775 18.993 0.051
5744.57623 18.994 0.052
5744.61438 19.065 0.052
5744.67526 18.919 0.035
5744.74866 19.037 0.036
5744.79475 18.981 0.037
5744.83958 19.109 0.056
5745.52727 19.067 0.063
5745.57401 19.310 0.060
5745.61424 18.904 0.044
5745.66371 19.123 0.037
5745.71334 18.946 0.036
5745.75132 19.007 0.039
5745.78941 19.154 0.057
5746.54137 19.226 0.059
5746.59557 18.993 0.040
5746.63346 19.272 0.060
5746.70213 19.011 0.040
5746.73989 19.099 0.043
5746.77750 18.928 0.045
5746.81992 19.050 0.055
5747.58732 19.090 0.079
5747.63067 18.786 0.037
5747.67701 19.126 0.060
5747.72001 19.045 0.057
5747.76409 18.921 0.051
5748.60632 18.864 0.043
5748.65647 19.251 0.050
5749.50179 19.284 0.079
5749.53962 19.020 0.044
5749.57747 18.946 0.042
5749.61699 19.075 0.041
5749.66707 18.972 0.044
5749.70620 19.317 0.066
5749.74441 19.067 0.052
5749.78293 19.052 0.054
5752.54609 18.979 0.063
5752.58395 19.221 0.076
5752.63730 18.901 0.044
5752.69053 19.138 0.051
5752.73503 18.955 0.037
5752.77491 18.940 0.054
5759.80870 19.140 0.089
5760.46670 19.320 0.105
5760.50463 19.036 0.067
5760.56098 19.061 0.054
5760.66001 19.064 0.046
5760.70131 19.230 0.059
5760.75014 18.940 0.046
5760.78812 19.093 0.049
5760.82575 19.067 0.066
5762.48531 19.088 0.052
5762.52593 19.076 0.052
5762.56410 18.921 0.043
5762.60595 19.155 0.047
5762.64491 18.965 0.046
5762.72047 18.911 0.047
5763.47624 19.167 0.060
5763.51887 18.977 0.035
5763.56056 19.068 0.032
5763.61463 19.016 0.045
5763.66276 19.046 0.038
5763.70316 18.945 0.045
5763.74811 19.007 0.045
5763.78611 19.116 0.062
5764.48068 18.879 0.039
5764.52473 19.232 0.047
5764.56446 19.008 0.040
5764.60752 19.016 0.032
5764.65480 18.996 0.031
5764.70292 19.003 0.035
5764.74903 19.191 0.046
5765.48330 19.156 0.050
5765.52612 19.033 0.046
5765.57806 19.214 0.044
5765.63374 18.942 0.034
5765.67718 19.015 0.043
5765.72214 19.042 0.044
5765.76539 18.880 0.049
5766.49572 18.919 0.042
5766.53529 19.062 0.040
5766.59954 18.910 0.028
5766.63899 19.043 0.034
5766.67978 18.983 0.032
5766.72444 18.933 0.043
5767.47285 18.958 0.061
5767.51667 19.174 0.052
5767.55980 18.929 0.041
5767.60392 19.294 0.057
5767.67170 18.874 0.036
5767.72551 19.204 0.054
5767.76759 18.873 0.047
5768.47206 19.065 0.049
5768.51239 18.894 0.038
5768.57274 19.138 0.040
5768.61554 18.994 0.038
5768.66220 19.008 0.033
5768.71236 18.907 0.030
5768.75265 18.968 0.043
5768.79133 19.158 0.047
5769.49753 18.966 0.043
5769.53871 19.152 0.039
5769.59382 19.001 0.036
5769.66115 19.184 0.036
5769.71065 18.955 0.035
5769.75302 19.169 0.044
5770.65356 19.020 0.051
5770.73827 19.023 0.041
5775.55273 18.927 0.050
5775.61954 19.244 0.062
5775.69676 19.199 0.048
5776.57478 19.272 0.062
5776.62279 19.001 0.045
5776.68862 19.119 0.049
5776.73800 18.974 0.058
5777.49420 18.971 0.039
5777.54432 19.094 0.035
5777.59080 19.040 0.046
5777.67101 18.989 0.033
5777.72159 19.167 0.042
5778.47765 19.315 0.090
5778.52922 19.078 0.060
5778.57567 19.303 0.069
5778.62383 18.930 0.050
5779.61324 19.022 0.035
5779.65953 19.230 0.048
5779.71206 19.070 0.045
5784.51126 18.928 0.067
5784.59747 18.975 0.047
5784.70574 18.702 0.085
5785.47565 18.993 0.069
5785.53962 19.105 0.077
5785.59207 19.110 0.061
5785.64125 18.886 0.060
5785.68222 18.987 0.057
5785.72402 19.147 0.082
5786.52298 18.949 0.067
5786.58523 19.185 0.059
5786.62937 18.985 0.047
5786.67198 19.335 0.076
5786.72893 19.026 0.068
5787.49109 19.100 0.055
5787.56237 19.113 0.046
5787.60651 18.985 0.041
5787.64917 19.059 0.046
5787.69047 18.889 0.043
5787.73757 19.277 0.083
5788.50593 19.033 0.047
5788.57023 19.013 0.049
5788.60889 19.365 0.069
5788.65066 19.081 0.052
5788.69157 19.179 0.084
5788.73309 18.884 0.069
5790.48750 19.042 0.046
5790.53732 19.093 0.047
5790.58930 18.994 0.056
5790.62849 19.294 0.070
5790.66944 18.895 0.042
5790.70971 19.183 0.060
5791.47588 19.049 0.068
5791.52598 19.006 0.054
5793.47605 19.071 0.060
5793.54080 18.986 0.042
5793.58337 19.009 0.043
5793.62420 19.162 0.049
5793.66288 18.938 0.037
5793.70427 19.114 0.049
5794.47807 18.988 0.055
5794.53788 19.071 0.044
5794.59039 19.087 0.045
5794.62906 18.952 0.042
5794.67664 19.127 0.049
5795.52877 19.092 0.063
5795.58587 19.034 0.059
5795.64220 19.216 0.054
5795.72390 19.188 0.060
5796.50208 19.105 0.047
5796.56750 18.975 0.048
5796.61086 19.108 0.046
5796.65091 18.988 0.046
5796.69399 19.195 0.062
5798.67532 19.037 0.065
5801.48139 19.163 0.050
5801.54605 18.893 0.040
5801.58499 19.222 0.053
5801.62312 19.149 0.068
5801.66448 19.052 0.050
5802.52205 19.005 0.053
5802.57890 18.961 0.048
5803.50972 19.176 0.054
5803.59100 18.931 0.053
5804.52873 18.886 0.038
5804.56698 19.115 0.042
5804.60735 18.984 0.043
5804.64526 18.828 0.043
5804.68923 19.109 0.057
5805.50552 18.941 0.033
5805.55801 19.064 0.033
5805.59586 19.032 0.036
5805.64219 19.289 0.064
5806.49857 19.055 0.057
5806.55514 18.889 0.052
5807.55183 19.217 0.070
5807.59339 19.183 0.066
5807.63571 19.029 0.061
5812.49862 18.891 0.067
5812.53891 18.935 0.070
5812.57815 19.081 0.067
5812.61809 18.974 0.064
5812.65778 18.982 0.125
5813.51994 19.063 0.050
5813.56198 19.030 0.047
5813.60020 18.986 0.043
5813.63796 19.133 0.050
5815.47856 18.877 0.054
5815.53151 19.149 0.044
5815.56997 19.040 0.039
5815.61717 18.902 0.035
5815.65345 19.085 0.043
5816.50286 19.186 0.046
5816.55036 18.994 0.049
5816.58869 18.964 0.047
5816.62671 19.200 0.090
5817.50402 19.005 0.042
5817.55136 18.966 0.048
5817.59054 19.063 0.056
5817.62838 19.054 0.062
5818.48326 19.163 0.061
5818.53278 19.123 0.057
5818.57078 18.991 0.053
5818.61110 18.897 0.062
5819.48331 19.182 0.062
5819.54148 18.851 0.043
5819.57908 19.086 0.050
5819.61837 18.932 0.041
5819.65530 18.763 0.049
5820.51017 18.909 0.054
5820.55714 19.011 0.045
5820.59498 19.089 0.052
5820.63277 18.955 0.063
5822.52378 18.931 0.051
5822.56873 19.178 0.057
5822.61222 19.132 0.049
5823.50035 19.096 0.069
5823.54366 19.120 0.063
5823.58719 18.901 0.043
5823.62766 18.987 0.062
5824.52600 19.050 0.043
5824.56524 18.965 0.039
5824.60646 19.303 0.065
5825.48598 19.116 0.070
5825.53556 19.010 0.048
5825.58191 19.019 0.046
5825.62425 18.912 0.047
5826.50505 19.154 0.060
5826.55373 19.024 0.052
5826.59322 18.948 0.059
5827.49345 19.152 0.079
5827.53113 19.004 0.062
5827.57397 19.153 0.066
5827.61154 19.078 0.059
5828.50460 18.960 0.039
5828.54450 19.035 0.043
5828.58214 18.956 0.044
5828.61686 19.003 0.047
5829.51735 19.270 0.057
5829.55527 18.923 0.039
5829.59355 19.041 0.043
5830.48122 18.930 0.042
5830.53052 18.920 0.033
5830.56818 19.028 0.047
5830.60643 19.045 0.050
5831.52928 19.092 0.044
5831.56683 18.964 0.041
5831.60258 19.019 0.053
5832.51269 19.046 0.040
5832.55226 18.931 0.045
5832.59189 19.110 0.066
5833.51036 18.903 0.039
5833.55024 19.217 0.046
5833.58807 18.839 0.046
5834.50984 19.119 0.042
5834.54751 18.974 0.037
5834.58688 18.990 0.043
5835.53097 18.813 0.054
5836.48452 18.709 0.074
5836.52807 19.034 0.077
5839.48425 18.947 0.071
5839.52416 19.068 0.068
5839.56310 18.934 0.061
5839.59348 19.043 0.113
5840.51235 19.020 0.057
5840.56479 19.089 0.054
5840.60693 18.949 0.056
5841.51024 19.000 0.069
5841.54982 19.282 0.076
5841.59286 19.084 0.074
5842.55637 18.979 0.063
5842.59682 18.861 0.075
5843.51383 18.933 0.056
5843.55466 19.063 0.066
5843.59515 18.995 0.080
5844.49815 18.959 0.053
5844.53760 19.144 0.069
5844.57839 18.956 0.071
5845.49849 19.150 0.074
5845.53830 18.799 0.047
5845.57865 19.314 0.127
5846.50235 18.809 0.068
5846.54034 18.983 0.085
5846.57918 19.216 0.118
5850.51306 18.988 0.044
5850.55167 18.912 0.050
5851.50198 18.927 0.043
5851.54032 18.984 0.046
5852.48985 19.108 0.101
5852.52980 19.037 0.085
5854.49335 18.917 0.079
5854.53655 19.348 0.078
5856.52237 19.126 0.075
5858.49477 19.094 0.095
5859.49353 18.689 0.070
5859.53095 19.093 0.064
5860.50703 19.037 0.062
5861.49539 19.189 0.107
5862.51508 18.955 0.055
5866.50758 18.970 0.088
5866.52307 18.733 0.070
5867.51076 18.933 0.052
5868.51210 19.228 0.092
5870.50767 19.034 0.057
5871.49642 19.016 0.115
5871.50864 18.982 0.066
5872.49625 18.867 0.109
5873.49744 19.107 0.121
5960.87838 18.900 0.044
5961.87355 18.912 0.049
5962.87821 19.149 0.057
5963.87886 18.930 0.051
5964.87393 18.966 0.059
5965.88130 19.130 0.054
5967.88636 19.323 0.084
5968.87934 19.063 0.057
5969.88578 18.963 0.064
5971.86013 19.032 0.048
5972.87575 19.125 0.057
5976.86561 19.015 0.044
5977.82369 18.949 0.048
5977.86451 18.933 0.043
5978.83656 18.921 0.043
5978.87495 19.265 0.049
5979.82735 18.897 0.053
5979.86679 18.833 0.042
5980.84833 18.740 0.050
5982.81410 19.087 0.044
5982.85275 18.876 0.033
5982.90000 19.228 0.065
5983.84452 19.050 0.043
5983.89207 19.038 0.030
5984.82986 19.134 0.048
5984.86480 18.907 0.029
5985.81385 18.938 0.047
5985.84880 18.866 0.042
5985.89249 19.437 0.063
5986.82707 18.914 0.042
5986.86543 19.087 0.039
5987.81330 19.109 0.055
5987.84189 18.926 0.037
5987.89130 18.985 0.036
5988.81797 18.838 0.043
5988.85892 19.155 0.051
5988.90565 19.144 0.081
5989.82842 19.203 0.055
5989.87016 19.043 0.044
5990.79926 19.159 0.053
5990.83296 19.094 0.042
5990.87437 18.970 0.041
5991.80663 18.833 0.049
5991.84947 19.201 0.044
5991.90103 18.929 0.035
5992.82456 19.158 0.051
5992.86664 18.884 0.032
5993.78929 18.871 0.067
5993.83209 19.049 0.066
5993.87195 19.002 0.045
5994.80095 19.133 0.059
5994.82633 18.951 0.045
5994.87704 18.961 0.044
5995.78764 19.138 0.053
5995.80896 19.116 0.047
5995.84214 18.868 0.037
5995.89128 19.032 0.040
5996.79574 19.072 0.051
5996.83332 18.953 0.039
5996.88008 19.039 0.033
5997.79120 19.060 0.057
5997.82718 19.142 0.049
5997.87554 18.993 0.040
5997.91327 18.906 0.061
5998.80303 19.040 0.050
5998.85201 18.992 0.039
5998.89331 19.197 0.044
5999.78743 19.054 0.051
5999.83644 19.174 0.047
5999.87437 19.037 0.037
5999.91237 18.908 0.041
6002.80458 18.973 0.080
6002.83742 19.281 0.090
6002.87814 18.892 0.059
6003.85284 18.938 0.053
6003.89954 19.221 0.059
6004.78467 18.928 0.043
6004.83259 19.167 0.044
6004.88105 19.132 0.042
6004.91899 19.073 0.083
6005.78719 19.053 0.039
6005.83008 19.074 0.046
6005.89411 18.978 0.026
6006.76094 19.136 0.043
6006.80399 19.039 0.033
6006.86362 19.112 0.036
6006.90197 19.025 0.032
6007.76548 19.096 0.043
6007.81287 18.985 0.034
6007.86090 19.055 0.034
6007.89889 18.963 0.033
6008.75754 19.050 0.045
6008.79641 19.212 0.046
6008.85303 18.947 0.042
6008.89222 19.103 0.040
6009.75194 19.222 0.051
6009.78480 18.926 0.033
6009.84233 19.057 0.037
6009.88012 19.046 0.035
6009.91799 18.918 0.051
6010.76326 18.871 0.041
6010.81234 19.202 0.040
6010.86231 19.012 0.028
6010.89990 18.998 0.029
6011.74675 19.032 0.048
6011.79246 19.160 0.043
6011.86784 19.047 0.052
6011.90612 19.117 0.058
6012.75098 19.219 0.048
6012.79430 18.976 0.035
6012.84366 19.104 0.034
6012.89073 18.966 0.026
6013.74779 18.907 0.038
6013.74997 18.908 0.041
6013.78774 19.342 0.045
6013.82882 19.032 0.033
6013.88988 19.029 0.032
6014.72512 19.111 0.051
6014.76470 19.231 0.041
6014.80293 19.037 0.034
6014.86309 19.119 0.038
6014.90222 18.989 0.035
6015.74173 19.129 0.039
6015.78116 19.020 0.031
6015.81988 19.074 0.031
6015.86903 18.964 0.026
6015.91099 19.082 0.034
6016.75306 19.042 0.036
6016.79286 19.101 0.036
6016.83297 18.884 0.028
6016.89631 19.021 0.030
6017.72819 19.068 0.043
6017.76651 19.004 0.029
6017.80466 18.953 0.026
6017.84410 19.170 0.031
6017.90177 18.949 0.024
6018.79345 19.142 0.043
6018.83329 19.030 0.035
6018.87509 18.974 0.028
6019.73009 19.097 0.051
6019.76862 19.061 0.039
6019.82724 18.950 0.047
6019.86514 19.049 0.031
6019.90363 18.975 0.029
6020.71376 18.925 0.044
6020.75257 19.069 0.042
6020.80862 19.011 0.032
6020.84686 19.132 0.030
6020.88607 18.893 0.030
6020.92697 19.023 0.076
6021.73521 19.030 0.046
6021.77426 19.131 0.044
6021.81237 19.032 0.038
6021.85170 18.900 0.029
6021.90979 19.192 0.039
6022.72284 18.931 0.046
6022.76097 19.112 0.042
6022.79928 18.877 0.034
6022.85665 19.095 0.041
6022.89656 18.986 0.032
6023.71586 19.073 0.055
6023.75598 19.000 0.040
6023.79648 19.167 0.043
6023.83757 19.050 0.041
6023.89993 18.927 0.042
6024.71051 19.046 0.062
6024.75080 18.990 0.046
6024.78985 19.037 0.054
6024.85230 19.059 0.039
6024.90213 19.127 0.047
6025.69862 19.069 0.081
6025.74023 19.037 0.063
6025.77820 19.079 0.050
6025.82026 19.114 0.060
6025.88224 18.873 0.044
6031.77899 18.936 0.040
6031.81839 18.984 0.038
6031.85963 18.862 0.037
6031.91085 19.069 0.069
6032.69504 18.972 0.050
6032.73535 18.972 0.036
6032.78336 19.175 0.040
6032.83160 19.027 0.037
6032.87482 18.999 0.032
6032.91564 18.968 0.033
6033.70795 19.150 0.051
6033.75636 19.034 0.049
6033.81287 19.093 0.042
6033.86699 19.046 0.037
6033.90886 19.042 0.046
6034.70433 19.080 0.038
6034.75275 19.001 0.036
6034.79663 19.068 0.028
6034.85934 19.052 0.037
6034.89729 19.264 0.044
6035.83851 18.918 0.035
6035.89607 18.880 0.035
6036.69985 18.973 0.039
6036.74219 18.952 0.034
6036.79410 19.057 0.033
6036.81917 19.162 0.030
6036.86386 18.913 0.026
6036.91903 19.155 0.040
6037.72675 19.053 0.045
6037.76810 19.130 0.045
6037.82171 18.831 0.034
6037.88244 19.067 0.041
6037.92202 19.046 0.057
6038.73700 19.187 0.051
6038.77720 19.020 0.041
6038.82151 19.040 0.036
6038.84429 19.184 0.041
6038.86329 18.873 0.031
6038.87117 19.040 0.036
6038.88764 18.999 0.037
6038.90683 19.006 0.043
6038.93113 19.167 0.076
6039.75798 18.961 0.048
6039.80463 19.015 0.043
6039.86624 18.981 0.040
6039.90939 19.033 0.043
6040.73712 18.987 0.047
6040.77806 19.048 0.043
6040.81819 18.929 0.036
6040.88287 18.980 0.039
6040.92135 18.984 0.039
6041.72484 19.019 0.048
6041.77008 18.999 0.039
6041.82186 19.141 0.044
6041.87463 18.957 0.036
6041.91483 19.111 0.043
6045.90891 18.933 0.036
6046.87926 18.853 0.032
6046.91993 19.052 0.039
6047.69443 19.091 0.046
6047.73207 18.984 0.033
6047.77241 19.098 0.034
6047.82272 18.890 0.028
6047.88552 19.216 0.050
6047.92615 18.888 0.036
6048.71068 19.003 0.040
6048.76282 19.237 0.042
6048.81199 19.136 0.041
6048.85515 19.076 0.034
6048.90115 18.983 0.035
6049.67944 18.975 0.040
6049.73237 18.966 0.032
6049.78288 19.066 0.030
6049.83115 19.009 0.027
6049.87392 18.908 0.031
6049.91300 19.163 0.039
6050.66929 18.953 0.050
6050.70759 18.942 0.042
6050.76791 19.065 0.042
6050.81769 18.871 0.032
6050.85728 19.148 0.043
6050.89621 19.153 0.043
6050.93488 18.867 0.065
6051.72778 19.193 0.046
6052.65385 18.886 0.054
6052.69203 19.099 0.052
6052.74963 18.939 0.043
6052.78845 19.224 0.046
6052.82900 18.946 0.042
6052.86827 18.989 0.039
6052.90714 19.131 0.048
6053.64944 18.924 0.071
6053.68554 18.794 0.044
6053.72346 19.082 0.048
6053.78032 18.973 0.037
6053.83321 19.079 0.044
6053.87593 19.152 0.068
6053.91575 18.899 0.084
6054.87758 18.915 0.045
6054.90900 19.207 0.089
6057.67568 18.926 0.095
6057.73767 18.833 0.091
6057.77095 18.946 0.077
6057.80863 19.176 0.078
6057.83599 19.022 0.067
6057.86889 19.009 0.058
6057.90032 19.132 0.079
6057.91532 18.921 0.068
6057.93359 19.157 0.072
6058.69148 18.997 0.045
6058.73176 19.078 0.065
6058.76944 19.100 0.037
6058.81897 18.959 0.045
6058.86220 19.019 0.044
6058.90187 18.905 0.036
6059.66787 18.917 0.038
6059.70838 19.038 0.042
6059.74636 18.951 0.041
6059.78522 18.895 0.031
6059.84524 19.019 0.033
6059.88426 18.927 0.040
6059.92314 19.092 0.041
6060.79247 19.112 0.041
6061.68496 18.962 0.045
6061.72331 19.031 0.042
6061.78288 18.955 0.033
6061.82466 19.023 0.037
6061.86277 19.092 0.043
6061.90106 18.888 0.043
6061.93984 19.229 0.074
6062.68267 19.051 0.046
6062.72191 19.155 0.055
6062.76077 19.016 0.043
6062.82215 19.106 0.045
6062.86170 18.855 0.041
6062.89971 19.186 0.051
6062.93758 19.078 0.059
6063.79133 19.134 0.067
6063.83054 18.907 0.050
6063.87928 19.163 0.049
6063.92690 18.886 0.042
6064.71484 19.231 0.038
6064.75335 18.939 0.026
6064.81776 19.055 0.034
6064.85745 18.946 0.038
6064.89917 19.118 0.046
6064.93765 19.139 0.061
6065.64807 18.954 0.041
6065.68656 19.201 0.040
6065.73449 18.991 0.032
6065.78638 19.187 0.043
6065.82702 18.851 0.033
6066.61083 18.967 0.043
6066.65039 19.121 0.044
6066.68847 18.846 0.028
6066.72655 18.958 0.038
6066.79154 18.910 0.034
6066.83121 19.086 0.037
6066.87357 19.097 0.036
6066.91186 18.907 0.032
6067.59552 19.050 0.048
6067.63470 19.041 0.037
6067.67549 19.004 0.038
6067.71384 19.110 0.036
6067.76281 18.928 0.030
6067.81427 19.170 0.038
6067.85354 18.900 0.028
6067.89139 18.995 0.042
6067.92923 19.149 0.045
6068.63092 18.963 0.038
6068.68154 19.122 0.040
6068.72844 18.946 0.031
6068.79649 19.106 0.038
6068.85485 18.959 0.030
6068.89957 19.131 0.036
6069.61904 19.305 0.053
6069.67761 18.948 0.034
6069.71933 19.006 0.036
6069.77089 18.990 0.031
6069.82602 19.200 0.036
6069.86854 19.011 0.031
6069.90673 18.935 0.029
6070.58847 19.012 0.050
6070.62702 18.888 0.051
6070.66515 19.103 0.044
6070.70499 19.086 0.037
6070.74295 18.913 0.030
6070.80350 19.092 0.038
6070.84172 18.839 0.034
6070.88197 19.020 0.034
6070.92139 19.064 0.048
6071.58720 18.824 0.040
6071.62706 19.072 0.038
6071.66796 19.102 0.037
6071.70569 18.944 0.028
6071.75352 19.184 0.040
6071.80808 18.985 0.037
6071.84759 19.025 0.039
6071.88576 18.985 0.036
6071.92355 19.136 0.072
6075.62076 19.051 0.033
6075.65919 18.997 0.038
6075.70061 19.197 0.041
6075.75382 18.882 0.027
6075.80315 19.157 0.033
6075.84235 18.970 0.031
6076.57402 18.963 0.043
6076.61218 19.129 0.046
6076.65384 19.240 0.051
6076.70048 18.929 0.029
6076.75756 19.058 0.034
6076.79706 19.041 0.036
6076.83542 18.922 0.042
6076.88479 19.195 0.049
6076.93036 18.888 0.047
6077.71124 19.133 0.043
6077.77380 18.980 0.037
6077.83142 19.078 0.038
6077.87163 19.033 0.042
6077.91304 19.035 0.040
6078.59573 19.093 0.046
6078.63333 18.976 0.045
6078.67185 19.080 0.044
6078.72156 18.967 0.036
6078.77432 19.129 0.039
6078.81430 19.005 0.031
6078.85760 18.924 0.033
6078.89649 19.161 0.043
6079.56099 19.045 0.052
6079.60025 18.984 0.041
6079.63798 19.233 0.044
6079.67893 18.997 0.038
6079.73869 19.095 0.042
6079.79019 18.990 0.036
6079.84137 19.205 0.045
6079.87941 19.112 0.033
6079.91920 18.930 0.038
6080.57045 19.035 0.054
6080.60841 19.226 0.062
6080.64669 18.881 0.041
6080.69336 19.157 0.043
6080.73511 18.895 0.037
6080.77584 19.160 0.054
6080.82406 19.094 0.041
6080.87179 18.975 0.042
6080.91651 19.168 0.039
6081.56607 19.037 0.074
6081.60402 19.009 0.054
6081.64343 19.047 0.060
6081.68286 19.120 0.050
6081.72837 18.982 0.043
6081.77738 19.125 0.048
6081.82578 18.867 0.037
6081.86596 19.015 0.045
6081.91408 18.770 0.050
6082.59610 19.315 0.105
6082.63483 19.089 0.089
6082.67447 18.974 0.086
6082.72461 19.243 0.097
6082.80194 19.069 0.081
6082.84000 19.320 0.094
6082.87699 18.950 0.083
6085.56050 19.135 0.072
6085.59952 18.869 0.053
6085.64914 18.975 0.043
6085.68396 19.011 0.046
6085.73354 18.983 0.044
6085.77297 18.934 0.048
6085.81137 19.137 0.057
6085.85015 18.871 0.049
6085.88975 18.805 0.058
6085.93072 19.017 0.079
6086.58483 18.983 0.043
6086.62316 18.938 0.040
6086.66613 19.171 0.041
6086.71502 18.957 0.030
6086.76854 19.049 0.041
6086.80844 18.975 0.041
6086.85697 19.011 0.047
6086.89838 19.089 0.062
6087.74567 19.053 0.044
6087.80687 19.008 0.044
6087.84656 19.216 0.061
6088.57435 19.133 0.041
6088.61204 19.003 0.032
6088.65049 18.886 0.030
6088.68861 19.171 0.037
6089.65481 19.137 0.043
6089.69308 18.951 0.035
6089.76422 19.091 0.041
6089.80469 18.908 0.039
6089.87107 19.271 0.053
6092.57268 18.861 0.039
6092.61074 19.008 0.037
6092.65087 19.217 0.053
6092.76832 19.143 0.038
6092.84401 19.105 0.039
6092.89558 18.903 0.050
6093.56313 19.032 0.043
6093.60495 19.121 0.042
6093.64282 18.998 0.043
6093.69077 19.206 0.043
6093.76569 18.940 0.036
6093.80339 19.104 0.052
6093.84320 19.052 0.051
6094.55448 19.183 0.069
6094.61659 19.025 0.050
6094.65420 19.125 0.046
6094.69197 19.023 0.044
6094.75117 19.140 0.044
6094.78878 19.045 0.045
6094.82878 18.920 0.043
6094.87510 19.183 0.068
6096.57472 19.171 0.052
6096.61604 19.019 0.041
6096.66119 19.101 0.043
6096.72298 18.950 0.042
6096.73579 18.900 0.042
6096.77507 18.949 0.041
6096.81434 19.033 0.051
6096.85520 18.925 0.051
6096.89609 19.475 0.099
6097.70983 18.996 0.043
6097.76287 19.205 0.059
6097.80069 18.995 0.040
6097.83824 19.036 0.055
6097.87867 19.037 0.058
6098.54889 18.861 0.047
6098.59768 19.010 0.051
6098.63520 18.941 0.045
6098.67363 18.887 0.038
6098.73665 19.120 0.046
6098.77484 18.958 0.036
6098.81591 19.217 0.057
6098.85398 18.976 0.044
6098.89064 18.967 0.066
6099.71225 18.912 0.047
6099.77900 19.072 0.053
6100.52687 19.037 0.053
6100.58491 19.079 0.060
6100.62240 19.100 0.043
6100.66953 18.884 0.028
6100.72090 19.214 0.049
6100.75930 18.993 0.040
6100.80701 19.035 0.056
6100.84769 19.349 0.087
6100.88784 18.897 0.045
6101.52362 18.982 0.046
6101.56160 19.069 0.047
6101.59912 19.165 0.046
6101.63745 18.922 0.034
6101.67723 19.163 0.036
6101.73913 18.914 0.031
6101.77795 19.132 0.041
6101.82121 19.069 0.045
6101.86417 19.046 0.054
6102.52595 19.328 0.086
6102.56336 19.029 0.052
6102.62087 19.136 0.046
6102.66025 19.152 0.042
6102.70079 18.853 0.035
6102.73895 19.036 0.032
6102.77775 19.005 0.035
6102.81828 18.897 0.035
6102.85846 19.152 0.054
6103.48721 18.948 0.059
6103.53018 18.979 0.043
6103.57029 18.872 0.039
6103.61041 19.098 0.041
6103.66877 18.924 0.033
6103.70913 19.177 0.042
6103.74933 19.092 0.041
6103.81543 19.183 0.045
6104.48803 19.053 0.053
6104.53083 19.006 0.038
6104.56889 19.114 0.040
6104.65323 19.120 0.036
6104.69371 19.006 0.029
6104.73395 18.843 0.025
6104.77258 19.153 0.038
